Sample Names	MutationType	ID1	ID2	ID5	ID14
ColoRect-AdenoCA::S.3	5:Del:M:5	0.11598758676982303	0.6700219522079953	0.0	0.21399046102218172
ColoRect-AdenoCA::S.4	1:Del:C:0	0.0088958828632751	0.3199237040281186	0.6711804131086063	0.0
ColoRect-AdenoCA::S.4	1:Del:C:1	0.047423938876418166	0.0016150087216872339	0.9509610524018947	0.0
ColoRect-AdenoCA::S.4	1:Del:C:2	2.2898685374428384e-16	0.000256449084461935	0.9997435509155378	0.0
ColoRect-AdenoCA::S.4	1:Del:C:3	0.1520316344168102	0.2348354823464289	0.6131328832367609	0.0
ColoRect-AdenoCA::S.4	1:Del:C:4	0.10284548153648194	0.6697177517155766	0.2274367667479415	0.0
ColoRect-AdenoCA::S.4	1:Del:C:5	0.15177279497121907	0.7845467684125894	0.06368043661619156	0.0
ColoRect-AdenoCA::S.4	1:Del:T:0	0.019910735244324355	0.1430531363788347	0.837036128376841	0.0
ColoRect-AdenoCA::S.4	1:Del:T:1	5.741688249409117e-17	8.16708203503696e-17	1.0	0.0
ColoRect-AdenoCA::S.4	1:Del:T:2	0.013127632817143825	0.1175737240261631	0.869298643156693	0.0
ColoRect-AdenoCA::S.4	1:Del:T:3	0.030713073820206972	0.32265227260270407	0.646634653577089	0.0
ColoRect-AdenoCA::S.4	1:Del:T:4	0.04829912668740773	0.6321219237760698	0.31957894953652255	0.0
ColoRect-AdenoCA::S.4	1:Del:T:5	3.3511834761543406e-18	0.9831610287348708	0.016838971265129198	0.0
ColoRect-AdenoCA::S.4	1:Ins:C:0	1.1234460910160934e-14	1.5980101999118936e-14	0.9999999999999727	0.0
ColoRect-AdenoCA::S.4	1:Ins:C:1	3.4992222666848125e-15	0.28607330969207434	0.7139266903079221	0.0
ColoRect-AdenoCA::S.4	1:Ins:C:2	1.898297865559102e-15	0.017910011498736965	0.9820899885012611	0.0
ColoRect-AdenoCA::S.4	1:Ins:C:3	0.5017300100127293	0.3040073347697225	0.19426265521754804	0.0
ColoRect-AdenoCA::S.4	1:Ins:C:4	0.33289326530030316	0.6470914835121282	0.020015251187568524	0.0
ColoRect-AdenoCA::S.4	1:Ins:C:5	0.6886664786539232	0.30465665999377284	0.006676861352304041	0.0
ColoRect-AdenoCA::S.4	1:Ins:T:0	0.3118218729373285	0.21621310620388612	0.47196502085878533	0.0
ColoRect-AdenoCA::S.4	1:Ins:T:1	0.0054791384989404095	6.401216789403432e-16	0.9945208615010589	0.0
ColoRect-AdenoCA::S.4	1:Ins:T:2	0.01127015880548317	0.04506727019713589	0.9436625709973808	0.0
ColoRect-AdenoCA::S.4	1:Ins:T:3	0.26905955392987546	0.08184387763111273	0.6490965684390119	0.0
ColoRect-AdenoCA::S.4	1:Ins:T:4	0.6182644315401717	0.15436554254950124	0.22737002591032707	0.0
ColoRect-AdenoCA::S.4	1:Ins:T:5	0.9949567100533597	0.004169972078751427	0.000873317867888882	0.0
ColoRect-AdenoCA::S.4	2:Del:R:0	0.0425468550456321	0.012109053388006321	0.9453440915663616	0.0
ColoRect-AdenoCA::S.4	2:Del:R:1	0.06482333154358653	0.22603376234830833	0.7091429061081053	0.0
ColoRect-AdenoCA::S.4	2:Del:R:2	0.09168164788875358	0.4275448813569826	0.48077347075426385	0.0
ColoRect-AdenoCA::S.4	2:Del:R:3	0.2802309673859294	0.5784976923644095	0.14127134024966115	0.0
ColoRect-AdenoCA::S.4	2:Del:R:4	0.03461822087240259	0.666508067181382	0.29887371194621537	0.0
ColoRect-AdenoCA::S.4	2:Del:R:5	2.843128504355655e-16	4.781273466039274e-16	0.9999999999999992	0.0
ColoRect-AdenoCA::S.4	3:Del:R:0	0.013544171360956873	0.001576006615212017	0.9848798220238312	0.0
ColoRect-AdenoCA::S.4	3:Del:R:1	0.3532473101492574	0.42039563710154293	0.22635705274919962	0.0
ColoRect-AdenoCA::S.4	3:Del:R:2	0.1944506407860405	0.6898263991532835	0.11572296006067599	0.0
ColoRect-AdenoCA::S.4	3:Del:R:3	0.31234194241174623	0.40371490179327096	0.28394315579498286	0.0
ColoRect-AdenoCA::S.4	3:Del:R:4	1.0383212925445478e-15	1.4844052468438305e-15	0.9999999999999977	0.0
ColoRect-AdenoCA::S.4	3:Del:R:5	7.270525844534904e-16	1.0341728500547496e-15	0.9999999999999983	0.0
ColoRect-AdenoCA::S.4	4:Del:R:0	0.01667924752069697	0.002412819718335837	0.9809079327609672	0.0
ColoRect-AdenoCA::S.4	4:Del:R:1	0.18128068459654917	0.5076875585968257	0.3110317568066251	0.0
ColoRect-AdenoCA::S.4	4:Del:R:2	0.0043632998318278195	0.8747904893574869	0.12084621081068533	0.0
ColoRect-AdenoCA::S.4	4:Del:R:3	1.564530194613592e-15	0.004095892729270686	0.9959041072707278	0.0
ColoRect-AdenoCA::S.4	4:Del:R:4	1.3367499150707526e-15	1.9014174477053923e-15	0.9999999999999968	0.0
ColoRect-AdenoCA::S.4	4:Del:R:5	0.025337650301748085	0.2198868568382136	0.7547754928600382	0.0
ColoRect-AdenoCA::S.4	5:Del:R:0	0.000828552536433432	0.004553575197537057	0.9946178722660296	0.0
ColoRect-AdenoCA::S.4	5:Del:R:1	0.04811799222006277	0.8956187829574679	0.056263224822469385	0.0
ColoRect-AdenoCA::S.4	5:Del:R:2	0.14760077062837443	0.5535015569425484	0.29889767242907705	0.0
ColoRect-AdenoCA::S.4	5:Del:R:3	0.05444517268102586	0.5430348794227818	0.40251994789619233	0.0
ColoRect-AdenoCA::S.4	5:Del:R:4	0.01981705337877137	0.6433100086175395	0.33687293800368917	0.0
ColoRect-AdenoCA::S.4	5:Del:R:5	0.08359257630310289	0.06748658331261245	0.8489208403842846	0.0
ColoRect-AdenoCA::S.4	2:Ins:R:0	0.09465185264984471	0.09312539575343935	0.812222751596716	0.0
ColoRect-AdenoCA::S.4	2:Ins:R:1	0.0007633809864871332	0.03136945825981259	0.9678671607537003	0.0
ColoRect-AdenoCA::S.4	2:Ins:R:2	0.04120523747684594	0.22973142241159894	0.7290633401115552	0.0
ColoRect-AdenoCA::S.4	2:Ins:R:3	0.3202671176370608	0.28305933061249466	0.39667355175044455	0.0
ColoRect-AdenoCA::S.4	2:Ins:R:4	0.54886767756615	0.4440890368988721	0.007043285534977885	0.0
ColoRect-AdenoCA::S.4	2:Ins:R:5	0.5190639840457746	0.46546428096173065	0.015471734992494648	0.0
ColoRect-AdenoCA::S.4	3:Ins:R:0	0.0001436741425722121	0.03234768711047365	0.9675086387469541	0.0
ColoRect-AdenoCA::S.4	3:Ins:R:1	0.05049423553261188	0.28996250949648905	0.6595432549708992	0.0
ColoRect-AdenoCA::S.4	3:Ins:R:2	0.048154878252109345	0.2734225187353802	0.6784226030125106	0.0
ColoRect-AdenoCA::S.4	3:Ins:R:3	0.9480118386961931	0.020470954886100293	0.0315172064177066	0.0
ColoRect-AdenoCA::S.4	3:Ins:R:4	0.33631136637978276	0.6394339069073441	0.024254726712873004	0.0
ColoRect-AdenoCA::S.4	3:Ins:R:5	0.35403237044400065	0.6301661360171521	0.015801493538847102	0.0
ColoRect-AdenoCA::S.4	4:Ins:R:0	2.4603427941491417e-15	0.014884529675806148	0.9851154703241914	0.0
ColoRect-AdenoCA::S.4	4:Ins:R:1	0.1797203741752472	0.346408552029336	0.47387107379541676	0.0
ColoRect-AdenoCA::S.4	4:Ins:R:2	0.25628979120675943	0.049363096417741344	0.6943471123754992	0.0
ColoRect-AdenoCA::S.4	4:Ins:R:3	0.494670270900332	0.5021394392434728	0.003190289856195143	0.0
ColoRect-AdenoCA::S.4	4:Ins:R:4	0.5152449169883404	0.47914114575299105	0.005613937258668595	0.0
ColoRect-AdenoCA::S.4	4:Ins:R:5	0.2527646896797924	0.6600065867725773	0.08722872354763052	0.0
ColoRect-AdenoCA::S.4	5:Ins:R:0	1.2824879664863623e-15	1.8242342628615824e-15	0.9999999999999969	0.0
ColoRect-AdenoCA::S.4	5:Ins:R:1	0.342841960210631	0.03841433647064221	0.6187437033187269	0.0
ColoRect-AdenoCA::S.4	5:Ins:R:2	0.6013416713301947	0.01555430736196564	0.3831040213078396	0.0
ColoRect-AdenoCA::S.4	5:Ins:R:3	0.5345950824198452	0.2625850459203904	0.2028198716597645	0.0
ColoRect-AdenoCA::S.4	5:Ins:R:4	0.7857368953616649	0.007689469137668032	0.20657363550066704	0.0
ColoRect-AdenoCA::S.4	5:Ins:R:5	0.20039901628458148	0.2304838536663838	0.5691171300490346	0.0
ColoRect-AdenoCA::S.4	2:Del:M:1	0.07048259740143072	0.012312850771996677	0.9172045518265727	0.0
ColoRect-AdenoCA::S.4	3:Del:M:1	0.01132560299655942	8.999705178707239e-05	0.9885843999516534	0.0
ColoRect-AdenoCA::S.4	3:Del:M:2	0.14973893878511163	0.3551385276777292	0.4951225335371591	0.0
ColoRect-AdenoCA::S.4	4:Del:M:1	0.016747910812699083	0.03501925760688168	0.9482328315804192	0.0
ColoRect-AdenoCA::S.4	4:Del:M:2	0.03559132975847991	0.1605644383889006	0.8038442318526194	0.0
ColoRect-AdenoCA::S.4	4:Del:M:3	0.056226284759390045	0.28927623483834763	0.6544974804022623	0.0
ColoRect-AdenoCA::S.4	5:Del:M:1	0.0001503379061996316	0.13724320539926835	0.862606456694532	0.0
ColoRect-AdenoCA::S.4	5:Del:M:2	5.4015965260760076e-08	0.03184266240883644	0.9681572835751984	0.0
ColoRect-AdenoCA::S.4	5:Del:M:3	5.888561369503081e-10	0.017080262902112037	0.9829197365090319	0.0
ColoRect-AdenoCA::S.4	5:Del:M:4	0.019950684760826537	0.2836723784986296	0.6963769367405439	0.0
ColoRect-AdenoCA::S.4	5:Del:M:5	0.16257073996384844	0.689699607158867	0.1477296528772847	0.0
ColoRect-AdenoCA::S.5	1:Del:C:0	0.029722597591978983	0.17582189329681816	0.0	0.7944555091112028
ColoRect-AdenoCA::S.5	1:Del:C:1	0.5261837291516016	0.002947429943929718	0.0	0.4708688409044688
ColoRect-AdenoCA::S.5	1:Del:C:2	1.3578011057912135e-14	0.002501241282292529	0.0	0.9974987587176939
ColoRect-AdenoCA::S.5	1:Del:C:3	0.743517066913364	0.1889076395801495	0.0	0.06757529350648653
ColoRect-AdenoCA::S.5	1:Del:C:4	0.32103658916547567	0.34386656810505906	0.0	0.33509684272946527
ColoRect-AdenoCA::S.5	1:Del:C:5	0.47609731530446503	0.4048083530488828	0.0	0.11909433164665222
ColoRect-AdenoCA::S.5	1:Del:T:0	0.13992246974874772	0.16535844347925419	0.0	0.6947190867719981
ColoRect-AdenoCA::S.5	1:Del:T:1	1.0915971415985555e-14	2.5539860825318383e-15	0.0	0.9999999999999865
ColoRect-AdenoCA::S.5	1:Del:T:2	0.15159690208236537	0.2233279126630976	0.0	0.6250751852545371
ColoRect-AdenoCA::S.5	1:Del:T:3	0.18552677286716937	0.32058770471274695	0.0	0.4938855224200836
ColoRect-AdenoCA::S.5	1:Del:T:4	0.23479781679590866	0.5054572804377344	0.0	0.2597449027663568
ColoRect-AdenoCA::S.5	1:Del:T:5	1.9081820710860554e-17	0.9208207290287134	0.0	0.07917927097128664
ColoRect-AdenoCA::S.5	1:Ins:C:0	2.0481463149489414e-17	4.7920033719657645e-18	0.0	1.0
ColoRect-AdenoCA::S.5	1:Ins:C:1	7.212906956068581e-16	0.009699402196990087	0.0	0.9903005978030092
ColoRect-AdenoCA::S.5	1:Ins:C:2	1.382238399063579e-14	0.021450789736955897	0.0	0.9785492102630303
ColoRect-AdenoCA::S.5	1:Ins:C:3	0.5690343387364406	0.05671282559130957	0.0	0.3742528356722499
ColoRect-AdenoCA::S.5	1:Ins:C:4	0.6148574130810953	0.19659112837721265	0.0	0.18855145854169209
ColoRect-AdenoCA::S.5	1:Ins:C:5	0.9038874526249023	0.06577258598179238	0.0	0.030339961393305255
ColoRect-AdenoCA::S.5	1:Ins:T:0	0.16147802171302783	0.018416949084708405	0.0	0.8201050292022638
ColoRect-AdenoCA::S.5	1:Ins:T:1	0.0345538988601443	6.640123270717194e-16	0.0	0.965446101139855
ColoRect-AdenoCA::S.5	1:Ins:T:2	0.2028264126880979	0.13340882335077836	0.0	0.6637647639611237
ColoRect-AdenoCA::S.5	1:Ins:T:3	0.8707588842609341	0.04356768868280205	0.0	0.08567342705626395
ColoRect-AdenoCA::S.5	1:Ins:T:4	0.8746709296886724	0.035921099455849696	0.0	0.0894079708554779
ColoRect-AdenoCA::S.5	1:Ins:T:5	0.9144059656140231	0.0006303718913890279	0.0	0.08496366249458787
ColoRect-AdenoCA::S.5	2:Del:R:0	0.71941908027402	0.03367855962477375	0.0	0.24690236010120625
ColoRect-AdenoCA::S.5	2:Del:R:1	0.28590230967988145	0.16397908445905213	0.0	0.5501186058610664
ColoRect-AdenoCA::S.5	2:Del:R:2	0.26317098540949097	0.20186737433874033	0.0	0.5349616402517687
ColoRect-AdenoCA::S.5	2:Del:R:3	0.5998977863982959	0.20370026371388728	0.0	0.19640194988781676
ColoRect-AdenoCA::S.5	2:Del:R:4	0.23946077243145053	0.7583398387660015	0.0	0.002199388802547895
ColoRect-AdenoCA::S.5	2:Del:R:5	2.1296360811072499e-13	5.890895485274297e-14	0.0	0.999999999999728
ColoRect-AdenoCA::S.5	3:Del:R:0	0.23785939010837964	0.004552549999287942	0.0	0.7575880598923325
ColoRect-AdenoCA::S.5	3:Del:R:1	0.6496515356702621	0.12717116009376106	0.0	0.22317730423597673
ColoRect-AdenoCA::S.5	3:Del:R:2	0.48297032295463554	0.28182512242262103	0.0	0.23520455462274342
ColoRect-AdenoCA::S.5	3:Del:R:3	0.6888344143009543	0.1464495821404434	0.0	0.16471600355860236
ColoRect-AdenoCA::S.5	3:Del:R:4	0.44991676961126675	0.10579904035743645	0.0	0.44428419003129677
ColoRect-AdenoCA::S.5	3:Del:R:5	0.45015669982210627	0.10532218366021812	0.0	0.44452111651767556
ColoRect-AdenoCA::S.5	4:Del:R:0	0.5831773273652952	0.013876434113222483	0.0	0.4029462385214823
ColoRect-AdenoCA::S.5	4:Del:R:1	0.5866899026570185	0.27026040848569804	0.0	0.14304968885728359
ColoRect-AdenoCA::S.5	4:Del:R:2	0.010904030465905191	0.35958774204844723	0.0	0.6295082274856475
ColoRect-AdenoCA::S.5	4:Del:R:3	1.713667356143104e-13	0.0737938171305926	0.0	0.9262061828692361
ColoRect-AdenoCA::S.5	4:Del:R:4	1.2039469177784458e-12	2.81684840948774e-13	0.0	0.9999999999985144
ColoRect-AdenoCA::S.5	4:Del:R:5	0.4119544549666386	0.588045545033315	0.0	4.6591643796840436e-14
ColoRect-AdenoCA::S.5	5:Del:R:0	0.0038289313588401827	0.0034612970286586947	0.0	0.9927097716125013
ColoRect-AdenoCA::S.5	5:Del:R:1	0.21514012137165667	0.6586670400587353	0.0	0.12619283856960803
ColoRect-AdenoCA::S.5	5:Del:R:2	0.596382489841585	0.36786115718688983	0.0	0.035756352971525164
ColoRect-AdenoCA::S.5	5:Del:R:3	0.3147723247015906	0.5164088950994	0.0	0.16881878019900934
ColoRect-AdenoCA::S.5	5:Del:R:4	0.12414583722776526	0.6628911449861605	0.0	0.21296301778607413
ColoRect-AdenoCA::S.5	5:Del:R:5	0.46198690890929556	0.06134910444684288	0.0	0.4766639866438616
ColoRect-AdenoCA::S.5	2:Ins:R:0	0.04475758642647197	0.007243267066235754	0.0	0.9479991465072922
ColoRect-AdenoCA::S.5	2:Ins:R:1	0.07493049463978861	0.5064692777700428	0.0	0.4186002275901685
ColoRect-AdenoCA::S.5	2:Ins:R:2	0.2697325222793462	0.2473603693045985	0.0	0.4829071084160553
ColoRect-AdenoCA::S.5	2:Ins:R:3	0.5720531091128568	0.08316302946041708	0.0	0.3447838614267262
ColoRect-AdenoCA::S.5	2:Ins:R:4	0.6683672758224102	0.08895009184239644	0.0	0.24268263233519347
ColoRect-AdenoCA::S.5	2:Ins:R:5	0.8634213832647778	0.12735531979739842	0.0	0.009223296937823812
ColoRect-AdenoCA::S.5	3:Ins:R:0	0.00012925657282138655	0.004786808827554637	0.0	0.995083934599624
ColoRect-AdenoCA::S.5	3:Ins:R:1	0.18288077051197035	0.1727415921014609	0.0	0.6443776373865687
ColoRect-AdenoCA::S.5	3:Ins:R:2	0.2790768816416602	0.2606433680893488	0.0	0.4602797502689908
ColoRect-AdenoCA::S.5	3:Ins:R:3	0.5874506857155497	0.0020865297554316905	0.0	0.41046278452901874
ColoRect-AdenoCA::S.5	3:Ins:R:4	0.26877241790465395	0.08405579138901255	0.0	0.6471717907063336
ColoRect-AdenoCA::S.5	3:Ins:R:5	0.520531878034093	0.15240115090352496	0.0	0.3270669710623821
ColoRect-AdenoCA::S.5	4:Ins:R:0	1.5624935072345158e-15	0.001554843004439622	0.0	0.9984451569955589
ColoRect-AdenoCA::S.5	4:Ins:R:1	0.512544716429294	0.16249944387549786	0.0	0.3249558396952081
ColoRect-AdenoCA::S.5	4:Ins:R:2	0.6994262751366767	0.022158576490170445	0.0	0.2784151483731529
ColoRect-AdenoCA::S.5	4:Ins:R:3	0.35990211528470556	0.06009270433007655	0.0	0.5800051803852179
ColoRect-AdenoCA::S.5	4:Ins:R:4	0.3327178220622884	0.050892600448795226	0.0	0.6163895774889164
ColoRect-AdenoCA::S.5	4:Ins:R:5	0.6548870885489821	0.281272401008168	0.0	0.06384051044284982
ColoRect-AdenoCA::S.5	5:Ins:R:0	3.4314254584999347e-15	8.028431488397241e-16	0.0	0.9999999999999958
ColoRect-AdenoCA::S.5	5:Ins:R:1	0.13265210875759312	0.00244479445454382	0.0	0.8649030967878631
ColoRect-AdenoCA::S.5	5:Ins:R:2	0.5931953177652006	0.002523805704624917	0.0	0.40428087653017447
ColoRect-AdenoCA::S.5	5:Ins:R:3	0.808698593021498	0.06533720385284451	0.0	0.1259642031256574
ColoRect-AdenoCA::S.5	5:Ins:R:4	0.8226034898124286	0.001324154272899444	0.0	0.17607235591467194
ColoRect-AdenoCA::S.5	5:Ins:R:5	0.7980903624534074	0.15098222275035117	0.0	0.050927414796241584
ColoRect-AdenoCA::S.5	2:Del:M:1	0.5516025042215896	0.015850091437385923	0.0	0.4325474043410244
ColoRect-AdenoCA::S.5	3:Del:M:1	0.12752222428189822	0.00016667929499884068	0.0	0.8723110964231029
ColoRect-AdenoCA::S.5	3:Del:M:2	0.46120999385396677	0.17992461219616415	0.0	0.358865393949869
ColoRect-AdenoCA::S.5	4:Del:M:1	0.7253017245102429	0.2494559301248218	0.0	0.025242345364935203
ColoRect-AdenoCA::S.5	4:Del:M:2	0.2459538513816905	0.1825103948911103	0.0	0.5715357537271991
ColoRect-AdenoCA::S.5	4:Del:M:3	0.14742310039999088	0.12475780806502251	0.0	0.7278190915349867
ColoRect-AdenoCA::S.5	5:Del:M:1	0.0003325781888974587	0.049939586982292436	0.0	0.9497278348288102
ColoRect-AdenoCA::S.5	5:Del:M:2	1.4663436487004258e-07	0.014218435776227584	0.0	0.9857814175894075
ColoRect-AdenoCA::S.5	5:Del:M:3	4.562870552042183e-09	0.021769693804822528	0.0	0.9782303016323071
ColoRect-AdenoCA::S.5	5:Del:M:4	0.23492121423653445	0.5494273919589868	0.0	0.21565139380447865
ColoRect-AdenoCA::S.5	5:Del:M:5	0.45538526390533096	0.31777914778220767	0.0	0.22683558831246137
ColoRect-AdenoCA::S.6	1:Del:C:0	0.02860493703989135	0.9713950629601086	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:C:1	0.9688449076632204	0.031155092336779624	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:C:2	9.456095835153811e-13	0.9999999999990545	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:C:3	0.40674049922636973	0.5932595007736303	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:C:4	0.13987980495079153	0.8601201950492084	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:C:5	0.17003467982949255	0.8299653201705074	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:T:0	0.12846303890876037	0.8715369610912396	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:T:1	0.4267757381415457	0.5732242618584542	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:T:2	0.10574067799109858	0.8942593220089015	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:T:3	0.09157560786799296	0.9084243921320071	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:T:4	0.0748597654368669	0.9251402345631331	0.0	0.0
ColoRect-AdenoCA::S.6	1:Del:T:5	3.609740803480507e-18	1.0	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:C:0	0.4267757381415457	0.5732242618584542	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:C:1	1.2953784168933529e-14	0.9999999999999872	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:C:2	1.1224602308149946e-13	0.9999999999998878	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:C:3	0.6360707617137258	0.36392923828627427	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:C:4	0.35266947947295957	0.6473305205270405	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:C:5	0.7053512012132268	0.2946487987867732	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:T:0	0.6043222900196207	0.3956777099803793	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:T:1	0.9999999999998896	1.103183580297074e-13	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:T:2	0.2093814681148716	0.7906185318851284	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:T:3	0.7768597432373308	0.22314025676266921	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:T:4	0.8092173706219796	0.19078262937802046	0.0	0.0
ColoRect-AdenoCA::S.6	1:Ins:T:5	0.9960580497093496	0.0039419502906502734	0.0	0.0
ColoRect-AdenoCA::S.6	2:Del:R:0	0.7881804962530473	0.2118195037469526	0.0	0.0
ColoRect-AdenoCA::S.6	2:Del:R:1	0.23295882994563244	0.7670411700543674	0.0	0.0
ColoRect-AdenoCA::S.6	2:Del:R:2	0.1850656411162937	0.8149343588837062	0.0	0.0
ColoRect-AdenoCA::S.6	2:Del:R:3	0.33906125986293745	0.6609387401370627	0.0	0.0
ColoRect-AdenoCA::S.6	2:Del:R:4	0.052137151917737615	0.9478628480822624	0.0	0.0
ColoRect-AdenoCA::S.6	2:Del:R:5	0.3864019690039922	0.6135980309960077	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:R:0	0.9010014942628795	0.09899850573712055	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:R:1	0.47086110492563893	0.5291388950743611	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:R:2	0.22989192358397034	0.7701080764160296	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:R:3	0.4503466142450351	0.5496533857549649	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:R:4	0.4255406483994215	0.5744593516005786	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:R:5	0.4267757381415457	0.5732242618584542	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:R:0	0.8798181539769239	0.12018184602307605	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:R:1	0.27438654312657074	0.7256134568734294	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:R:2	0.0052544285024362074	0.9947455714975637	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:R:3	4.045179923981329e-13	0.9999999999995954	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:R:4	0.4267757381415457	0.5732242618584542	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:R:5	0.1087588853022233	0.8912411146977766	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:R:0	0.16156254236635248	0.8384374576336475	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:R:1	0.05383370212320504	0.9461662978767948	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:R:2	0.220215089044541	0.779784910955459	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:R:3	0.09598627663115394	0.904013723368846	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:R:4	0.03159217517835684	0.9684078248216431	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:R:5	0.5674282141792709	0.432571785820729	0.0	0.0
ColoRect-AdenoCA::S.6	2:Ins:R:0	0.5183913430582888	0.48160865694171107	0.0	0.0
ColoRect-AdenoCA::S.6	2:Ins:R:1	0.025123852367439508	0.9748761476325606	0.0	0.0
ColoRect-AdenoCA::S.6	2:Ins:R:2	0.1596270700757861	0.8403729299242139	0.0	0.0
ColoRect-AdenoCA::S.6	2:Ins:R:3	0.5450869241797678	0.4549130758202324	0.0	0.0
ColoRect-AdenoCA::S.6	2:Ins:R:4	0.5668897101847119	0.4331102898152882	0.0	0.0
ColoRect-AdenoCA::S.6	2:Ins:R:5	0.541487356324793	0.4585126436752071	0.0	0.0
ColoRect-AdenoCA::S.6	3:Ins:R:0	0.004681659833922944	0.9953183401660771	0.0	0.0
ColoRect-AdenoCA::S.6	3:Ins:R:1	0.1557032074962557	0.8442967925037443	0.0	0.0
ColoRect-AdenoCA::S.6	3:Ins:R:2	0.15719403995920034	0.8428059600407997	0.0	0.0
ColoRect-AdenoCA::S.6	3:Ins:R:3	0.9800172347838043	0.01998276521619572	0.0	0.0
ColoRect-AdenoCA::S.6	3:Ins:R:4	0.35773562170553863	0.6422643782944615	0.0	0.0
ColoRect-AdenoCA::S.6	3:Ins:R:5	0.3730264350216335	0.6269735649783664	0.0	0.0
ColoRect-AdenoCA::S.6	4:Ins:R:0	1.750503455199465e-13	0.9999999999998249	0.0	0.0
ColoRect-AdenoCA::S.6	4:Ins:R:1	0.3546007412869133	0.6453992587130866	0.0	0.0
ColoRect-AdenoCA::S.6	4:Ins:R:2	0.8461144830646306	0.15388551693536937	0.0	0.0
ColoRect-AdenoCA::S.6	4:Ins:R:3	0.5105868235323144	0.48941317646768545	0.0	0.0
ColoRect-AdenoCA::S.6	4:Ins:R:4	0.5324511160381357	0.46754888396186434	0.0	0.0
ColoRect-AdenoCA::S.6	4:Ins:R:5	0.2885471202366688	0.7114528797633312	0.0	0.0
ColoRect-AdenoCA::S.6	5:Ins:R:0	0.4267757381415457	0.5732242618584542	0.0	0.0
ColoRect-AdenoCA::S.6	5:Ins:R:1	0.9043204248211243	0.09567957517887563	0.0	0.0
ColoRect-AdenoCA::S.6	5:Ins:R:2	0.9761577672862652	0.023842232713734698	0.0	0.0
ColoRect-AdenoCA::S.6	5:Ins:R:3	0.6831475461602782	0.31685245383972177	0.0	0.0
ColoRect-AdenoCA::S.6	5:Ins:R:4	0.9908436606749681	0.009156339325032023	0.0	0.0
ColoRect-AdenoCA::S.6	5:Ins:R:5	0.4793791284654541	0.5206208715345458	0.0	0.0
ColoRect-AdenoCA::S.6	2:Del:M:1	0.8583998031274576	0.1416001968725425	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:M:1	0.9925523730857216	0.007447626914278367	0.0	0.0
ColoRect-AdenoCA::S.6	3:Del:M:2	0.30868494251853607	0.6913150574814638	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:M:1	0.3361977962636608	0.6638022037363392	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:M:2	0.19011652069225504	0.8098834793077451	0.0	0.0
ColoRect-AdenoCA::S.6	4:Del:M:3	0.1707023612099077	0.8292976387900922	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:M:1	0.0011587149154472537	0.9988412850845527	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:M:2	1.7964471972471279e-06	0.9999982035528028	0.0	0.0
ColoRect-AdenoCA::S.6	5:Del:M:3	3.6510443340730014e-08	0.9999999634895568	0.0	0.0
