Sample Names	MutationType	DBS2	DBS4	DBS6	DBS9	DBS11
Breast-AdenoCA::S.4	CT>GA	0.0025136722179654853	0.1480199961480681	0.8494663316339665	0.0	0.0
Breast-AdenoCA::S.4	CT>GC	0.07701083745574723	0.06571424149025573	0.8572749210539969	0.0	0.0
Breast-AdenoCA::S.4	CT>GG	0.012418184320958824	0.20280002573072714	0.7847817899483142	0.0	0.0
Breast-AdenoCA::S.4	CT>TA	0.9786699507228547	3.2099099399529497e-15	0.021330049277142077	0.0	0.0
Breast-AdenoCA::S.4	CT>TC	0.999999999999531	2.8869686622214734e-13	1.8012206123200048e-13	0.0	0.0
Breast-AdenoCA::S.4	CT>TG	0.03990937829544194	0.004991560346171824	0.9550990613583863	0.0	0.0
Breast-AdenoCA::S.4	GC>AA	0.009684742645652033	0.990315257354348	1.3186286421445985e-17	0.0	0.0
Breast-AdenoCA::S.4	GC>AG	0.015279079189266399	0.8413322145245294	0.14338870628620423	0.0	0.0
Breast-AdenoCA::S.4	GC>AT	0.05555834720011666	0.8531072683314184	0.091334384468465	0.0	0.0
Breast-AdenoCA::S.4	GC>CA	0.03904549307930783	0.6942042398154077	0.2667502671052846	0.0	0.0
Breast-AdenoCA::S.4	GC>CG	0.9772588580151806	0.022741141984709418	1.1004541904321336e-13	0.0	0.0
Breast-AdenoCA::S.4	GC>TA	0.02498432009757101	0.9515645219514719	0.02345115795095706	0.0	0.0
Breast-AdenoCA::S.4	TA>AT	0.04738403354052444	0.8295607027907818	0.1230552636686938	0.0	0.0
Breast-AdenoCA::S.4	TA>CG	0.022214475544669224	0.7241009474718834	0.2536845769834475	0.0	0.0
Breast-AdenoCA::S.4	TA>CT	0.007812499403044649	0.3853219103725057	0.6068655902244496	0.0	0.0
Breast-AdenoCA::S.4	TA>GC	0.1988499650672954	0.2689466057667656	0.532203429165939	0.0	0.0
Breast-AdenoCA::S.4	TA>GG	0.020892913187094266	0.9310011661959433	0.04810592061696248	0.0	0.0
Breast-AdenoCA::S.4	TA>GT	0.09208902706423115	0.9042214977835907	0.003689475152178068	0.0	0.0
Breast-AdenoCA::S.4	TC>AA	0.0022661833662500595	0.9380835260786036	0.05965029055514625	0.0	0.0
Breast-AdenoCA::S.4	TC>AG	0.01987764242897351	0.2943416627448348	0.6857806948261916	0.0	0.0
Breast-AdenoCA::S.4	TC>AT	3.0186788579522267e-16	0.9641666556331342	0.03583334436686546	0.0	0.0
Breast-AdenoCA::S.4	TC>CA	0.00471981779123137	0.9272278668600246	0.06805231534874402	0.0	0.0
Breast-AdenoCA::S.4	TC>CG	0.0028693476054007174	0.467270977780558	0.5298596746140413	0.0	0.0
Breast-AdenoCA::S.4	TC>CT	0.29942431123029706	0.0011720545980982249	0.6994036341716048	0.0	0.0
Breast-AdenoCA::S.4	TC>GA	0.013689375684796404	0.8916963916300887	0.09461423268511472	0.0	0.0
Breast-AdenoCA::S.4	TC>GG	0.0076828612715761834	0.012820779527967723	0.9794963592004561	0.0	0.0
Breast-AdenoCA::S.4	TC>GT	0.9999999999997901	1.2935775569350473e-13	8.070813478775525e-14	0.0	0.0
Breast-AdenoCA::S.4	TG>AA	0.08155672171246964	0.33294143060434006	0.5855018476831902	0.0	0.0
Breast-AdenoCA::S.4	TG>AC	0.024933220902506693	0.021179366480949965	0.9538874126165433	0.0	0.0
Breast-AdenoCA::S.4	TG>AT	0.02276378787613708	5.88248098299497e-17	0.9772362121238628	0.0	0.0
Breast-AdenoCA::S.4	TG>CA	0.013190038479460032	0.11663123468931445	0.8701787268312255	0.0	0.0
Breast-AdenoCA::S.4	TG>CC	0.008703979636609486	0.027847609569538946	0.9634484107938516	0.0	0.0
Breast-AdenoCA::S.4	TG>CT	0.013211837911997927	0.000559555633680804	0.9862286064543213	0.0	0.0
Breast-AdenoCA::S.4	TG>GA	0.07312657814201586	0.6184474849593594	0.30842593689862463	0.0	0.0
Breast-AdenoCA::S.4	TG>GC	0.04613891544664379	0.16225970059978018	0.791601383953576	0.0	0.0
Breast-AdenoCA::S.4	TG>GT	0.21854523847958832	0.001746783782487896	0.7797079777379238	0.0	0.0
Breast-AdenoCA::S.4	TT>AA	0.9579181525765033	0.0063357625454898096	0.035746084878006935	0.0	0.0
Breast-AdenoCA::S.4	TT>AC	0.7620735137810678	0.0023088566105259273	0.23561762960840632	0.0	0.0
Breast-AdenoCA::S.4	TT>AG	0.10849424676225869	5.594245782639185e-15	0.8915057532377358	0.0	0.0
Breast-AdenoCA::S.4	TT>CA	0.18806956313941006	0.4999835949135324	0.31194684194705746	0.0	0.0
Breast-AdenoCA::S.4	TT>CC	0.9999999999939588	3.7201206922378225e-12	2.3210359568021114e-12	0.0	0.0
Breast-AdenoCA::S.4	TT>CG	0.6195645193220005	4.68011162650153e-13	0.3804354806775315	0.0	0.0
Breast-AdenoCA::S.4	TT>GA	0.9999999999996241	2.314396589338519e-13	1.443984791505109e-13	0.0	0.0
Breast-AdenoCA::S.4	TT>GC	0.8187855596751722	5.894171225424115e-12	0.18121444031893363	0.0	0.0
Breast-AdenoCA::S.4	TT>GG	0.18806956313941006	0.4999835949135324	0.31194684194705746	0.0	0.0
Breast-AdenoCA::S.5	AC>CA	0.005320775131767842	0.08836856489890492	0.06364514333863443	0.8426655166306929	0.0
Breast-AdenoCA::S.5	AC>CG	0.005941037335728923	0.013946937480616166	0.046018896955532684	0.9340931282281222	0.0
Breast-AdenoCA::S.5	AC>CT	0.001822089738763491	1.8051641572530145e-16	0.005837014718595397	0.9923408955426409	0.0
Breast-AdenoCA::S.5	AC>GA	0.0028837223985072363	0.08032522289792321	0.17557906097205392	0.7412119937315157	0.0
Breast-AdenoCA::S.5	AC>GG	2.404514067066349e-16	6.064617898678322e-16	0.010085674223681906	0.9899143257763172	0.0
Breast-AdenoCA::S.5	AC>GT	0.009447918921601543	5.670094632012674e-07	0.007490872187290046	0.9830606418816452	0.0
Breast-AdenoCA::S.5	AC>TA	0.012377437905510751	0.015935544961611262	0.14205965123409128	0.8296273658987867	0.0
Breast-AdenoCA::S.5	AC>TG	0.0001447414132942755	0.0018131109154867807	0.017185507579860624	0.9808566400913583	0.0
Breast-AdenoCA::S.5	AC>TT	0.025299962850375352	0.0020929413878889	0.04633876782616372	0.926268327935572	0.0
Breast-AdenoCA::S.5	AT>CA	0.0011745455435934857	0.042703915141421786	0.00595748890753597	0.9501640504074488	0.0
Breast-AdenoCA::S.5	AT>CC	9.491689321255319e-16	2.390560051841429e-15	0.02446181330379465	0.9755381866962021	0.0
Breast-AdenoCA::S.5	AT>CG	1.362336327578708e-12	4.636962429981748e-12	0.9999999999867482	7.25263824607743e-12	0.0
Breast-AdenoCA::S.5	AT>GA	0.008976167813887347	0.025972924315723858	0.14557172408486385	0.8194791837855249	0.0
Breast-AdenoCA::S.5	AT>GC	0.0013237493847647554	0.005975258951688817	0.0065457389545224105	0.986155252709024	0.0
Breast-AdenoCA::S.5	AT>TA	0.013834267695161512	0.20529721470570855	0.11176188224610323	0.6691066353530267	0.0
Breast-AdenoCA::S.5	CC>AA	1.0	1.450619903553663e-17	1.9280569407223478e-17	2.999748077005388e-17	0.0
Breast-AdenoCA::S.5	CC>AG	0.29284510401210595	0.03286210164800005	0.4178903943248046	0.2564024000150894	0.0
Breast-AdenoCA::S.5	CC>AT	0.5839623044153532	0.1375557104535562	0.004301691424255993	0.2741802937068348	0.0
Breast-AdenoCA::S.5	CC>GA	0.16206332850125119	0.048767893757495455	0.5466636169241827	0.24250516081707055	0.0
Breast-AdenoCA::S.5	CC>GG	0.011728422235831539	0.002854592347245357	0.7933886498560436	0.19202833556087948	0.0
Breast-AdenoCA::S.5	CC>GT	0.021954066373062908	0.002392562134717572	0.1154678447810582	0.8601855267111613	0.0
Breast-AdenoCA::S.5	CC>TA	0.7392740776824	0.011784972542962653	0.17251179711109102	0.07642915266354629	0.0
Breast-AdenoCA::S.5	CC>TG	0.004824509102393278	0.000253499457739564	0.2352024550662296	0.7597195363736376	0.0
Breast-AdenoCA::S.5	CC>TT	0.0828205930443242	0.2085904779439123	0.277243072277668	0.4313458567340955	0.0
Breast-AdenoCA::S.5	CG>AT	0.07773761341881215	0.029412065142417048	0.8572056767303486	0.03564464470842209	0.0
Breast-AdenoCA::S.5	CG>GC	0.2639823284889785	0.00547410121816314	0.709873281354174	0.02067028893868442	0.0
Breast-AdenoCA::S.5	CG>GT	0.18457623525085293	1.5144607145187953e-15	0.7809118535289195	0.034511911220226225	0.0
Breast-AdenoCA::S.5	CG>TA	0.08282059304432424	0.20859047794391242	0.27724307227766815	0.43134585673409515	0.0
Breast-AdenoCA::S.5	CG>TC	0.12317190600842444	6.016797568933724e-16	0.8584820827529024	0.01834601123867275	0.0
Breast-AdenoCA::S.5	CG>TT	0.14727959323701015	0.014347265811695556	0.8330857779552837	0.005287362996010678	0.0
Breast-AdenoCA::S.5	CT>AA	0.2987556194884625	9.774695760131332e-16	0.7012443805115345	2.0213168685977556e-15	0.0
Breast-AdenoCA::S.5	CT>AC	1.2715139057570007e-15	3.2024123900228425e-15	0.999999999999989	6.622293259051425e-15	0.0
Breast-AdenoCA::S.5	CT>AG	0.00851156729920112	0.007897183316170715	0.963271832856447	0.020319416528181193	0.0
Breast-AdenoCA::S.5	CT>GA	0.0008955733481632201	0.04996107889200291	0.6107999252199485	0.33834342253988536	0.0
Breast-AdenoCA::S.5	CT>GC	0.012475578253778125	0.010085263325005988	0.28027815292453817	0.6971610054966778	0.0
Breast-AdenoCA::S.5	CT>GG	0.002364822142724448	0.036587041364672904	0.30161267464817576	0.6594354618444269	0.0
Breast-AdenoCA::S.5	CT>TA	0.9578671187366313	2.976327815848702e-15	0.04213288126335949	6.154771225913698e-15	0.0
Breast-AdenoCA::S.5	CT>TC	0.34709228360277555	9.49305359046857e-14	1.261746638034809e-13	0.6529077163970033	0.0
Breast-AdenoCA::S.5	CT>TG	0.020235950801913507	0.002397749905402072	0.9773662992926833	1.1818625098383941e-15	0.0
Breast-AdenoCA::S.5	GC>AA	0.01021728658201694	0.9897827134179831	2.807568004783536e-17	4.3681265555652935e-17	0.0
Breast-AdenoCA::S.5	GC>AG	0.001009319228137591	0.05265235339925743	0.019116421633107214	0.9272219057394978	0.0
Breast-AdenoCA::S.5	GC>AT	0.0029655363121566603	0.04313963586615338	0.009838944806248242	0.9440558830154416	0.0
Breast-AdenoCA::S.5	GC>CA	0.010653004395393096	0.17943508325234275	0.14688124560994703	0.6630306667423171	0.0
Breast-AdenoCA::S.5	GC>CG	0.010989146402951346	0.00024226212234952345	2.497391340395226e-15	0.9887685914746965	0.0
Breast-AdenoCA::S.5	GC>TA	0.011795733131775999	0.42561267072155745	0.022345083615480446	0.5402465125311862	0.0
Breast-AdenoCA::S.5	TA>AT	0.027474003878916905	0.45567688960484365	0.14399599489157122	0.3728531116246683	0.0
Breast-AdenoCA::S.5	TA>CG	0.004406998134157189	0.1360895637730487	0.10156899518084793	0.7579344429119461	0.0
Breast-AdenoCA::S.5	TA>CT	0.0030618104929840805	0.1430641829258067	0.479999862014647	0.3738741445665622	0.0
Breast-AdenoCA::S.5	TA>GC	0.040579949328754535	0.05199612189186343	0.21919161634091255	0.6882323124384694	0.0
Breast-AdenoCA::S.5	TA>GG	0.006800779236945331	0.2870971006718641	0.03160228585433842	0.674499834236852	0.0
Breast-AdenoCA::S.5	TA>GT	0.04033445625135115	0.37519933008442957	0.003261318402907448	0.5812048952613118	0.0
Breast-AdenoCA::S.5	TC>AA	0.00221037622427943	0.8668252757067275	0.11742052172641676	0.013543826342576289	0.0
Breast-AdenoCA::S.5	TC>AG	0.0015458998264723778	0.021686382698977682	0.10763710760779734	0.8691306098667526	0.0
Breast-AdenoCA::S.5	TC>AT	3.0143125855299886e-17	0.09120998532434565	0.007221360171011973	0.9015686545046424	0.0
Breast-AdenoCA::S.5	TC>CA	0.002574000141512502	0.47905867946438835	0.07490081245636968	0.4434665079377295	0.0
Breast-AdenoCA::S.5	TC>CG	0.0001869260341582805	0.028838611085575075	0.0696639003292661	0.9013105625510005	0.0
Breast-AdenoCA::S.5	TC>CT	0.023440566106555764	8.692561738643895e-05	0.11050176393255494	0.865970744343503	0.0
Breast-AdenoCA::S.5	TC>GA	0.008082404723809979	0.4987614340281209	0.1127388790826861	0.3804172821653829	0.0
Breast-AdenoCA::S.5	TC>GG	0.0008548380778442132	0.0013514320178205019	0.2199500085487915	0.7778437213555438	0.0
Breast-AdenoCA::S.5	TC>GT	0.9999999999994574	1.2254945276222688e-13	1.6288369020796096e-13	2.5707336621224357e-13	0.0
Breast-AdenoCA::S.5	TG>AA	0.0310477153767542	0.12007611650335917	0.44984039027480016	0.3990357778450866	0.0
Breast-AdenoCA::S.5	TG>AC	0.006305890094407283	0.00507457740980408	0.48688390648908575	0.501735626006703	0.0
Breast-AdenoCA::S.5	TG>AT	0.011356142522211742	2.780134072752083e-17	0.9838890911121192	0.0047547663656689635	0.0
Breast-AdenoCA::S.5	TG>CA	0.001909296356355908	0.01599414609256127	0.25421199123676297	0.7278845663143199	0.0
Breast-AdenoCA::S.5	TG>CC	0.0014169566089409832	0.004294825375488067	0.31653915513850583	0.677749062877065	0.0
Breast-AdenoCA::S.5	TG>CT	0.0065594747356514105	0.00026318916335261056	0.9881974104630076	0.004979925637988245	0.0
Breast-AdenoCA::S.5	TG>GA	0.03617069442051378	0.28980330020353173	0.3078880101820503	0.36613799519390433	0.0
Breast-AdenoCA::S.5	TG>GC	0.01359262980016886	0.04528617929594148	0.4706552867186153	0.4704659041852744	0.0
Breast-AdenoCA::S.5	TG>GT	0.10565868018628947	0.0008000587660151224	0.7607747671426652	0.13276649390503012	0.0
Breast-AdenoCA::S.5	TT>AA	0.7861160213458901	0.004925791676955336	0.05920345005302195	0.14975473692413263	0.0
Breast-AdenoCA::S.5	TT>AC	0.020786790564470636	5.966318574761747e-05	0.012970557532960105	0.9661829887168216	0.0
Breast-AdenoCA::S.5	TT>AG	0.035888319061333974	1.7531006694550414e-15	0.5951560432160754	0.3689556377225888	0.0
Breast-AdenoCA::S.5	TT>CA	0.08278100629922061	0.20849077546922729	0.2771105551049388	0.43161766312661326	0.0
Breast-AdenoCA::S.5	TT>CC	0.00023979802105908552	8.451261285205019e-16	1.1232792917620976e-15	0.9997602019789389	0.0
Breast-AdenoCA::S.5	TT>CG	0.1860226850795727	1.3312342590294738e-13	0.23052640252075618	0.5834509123995381	0.0
Breast-AdenoCA::S.5	TT>GA	0.9999999999990281	2.1925862425299217e-13	2.9142238519449375e-13	4.609466197377574e-13	0.0
Breast-AdenoCA::S.5	TT>GC	0.017510977082675395	1.1942131718210307e-13	0.007821558471269825	0.9746674644459354	0.0
Breast-AdenoCA::S.5	TT>GG	0.0828205930443242	0.2085904779439123	0.277243072277668	0.4313458567340955	0.0
Breast-AdenoCA::S.6	AC>CA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>CG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>CT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>GA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>GG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>GT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>TA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>TG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AC>TT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AT>CA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AT>CC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AT>CG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AT>GA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AT>GC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	AT>TA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>AA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>AG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>AT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>GA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>GG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>GT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>TA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>TG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CC>TT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CG>AT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CG>GC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CG>GT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CG>TA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CG>TC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CG>TT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>AA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>AC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>AG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>GA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>GC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>GG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>TA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>TC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	CT>TG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	GC>AA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	GC>AG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	GC>AT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	GC>CA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	GC>CG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	GC>TA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TA>AT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TA>CG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TA>CT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TA>GC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TA>GG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TA>GT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>AA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>AG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>AT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>CA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>CG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>CT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>GA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>GG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TC>GT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>AA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>AC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>AT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>CA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>CC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>CT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>GA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>GC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TG>GT	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>AA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>AC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>AG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>CA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>CC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>CG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>GA	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>GC	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.6	TT>GG	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>CA	0.06001309548861732	0.9399869045113828	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>CG	0.3111427981070157	0.6888572018929843	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>CT	0.9999999999999065	9.343289748669005e-14	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>GA	0.03667104188235401	0.9633289581176461	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>GG	0.2959769446557818	0.7040230553442183	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>GT	0.9999434044288009	5.6595571199082787e-05	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>TA	0.4516310625926577	0.5483689374073423	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>TG	0.07804171919754933	0.9219582808024507	0.0	0.0	0.0
Breast-AdenoCA::S.7	AC>TT	0.9276290302591848	0.07237096974081518	0.0	0.0	0.0
Breast-AdenoCA::S.7	AT>CA	0.02833770282578654	0.9716622971742134	0.0	0.0	0.0
Breast-AdenoCA::S.7	AT>CC	0.2962744968333584	0.7037255031666416	0.0	0.0	0.0
Breast-AdenoCA::S.7	AT>CG	0.23753090682818406	0.7624690931718161	0.0	0.0	0.0
Breast-AdenoCA::S.7	AT>GA	0.26817779620836735	0.7318222037916327	0.0	0.0	0.0
Breast-AdenoCA::S.7	AT>GC	0.1902224938828995	0.8097775061171005	0.0	0.0	0.0
Breast-AdenoCA::S.7	AT>TA	0.06668791355995883	0.9333120864400412	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>AA	1.0	1.3680642992863812e-17	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>AG	0.9042978403137957	0.0957021596862043	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>AT	0.8182300411599541	0.18176995884004585	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>GA	0.778941600534095	0.22105839946590503	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>GG	0.8133126435169179	0.1866873564830821	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>GT	0.9068006364907828	0.09319936350921718	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>TA	0.9851886254767865	0.014811374523213398	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>TG	0.952785859776424	0.047214140223575986	0.0	0.0	0.0
Breast-AdenoCA::S.7	CC>TT	0.2962744968333584	0.7037255031666416	0.0	0.0	0.0
Breast-AdenoCA::S.7	CG>AT	0.7370183283503271	0.26298167164967284	0.0	0.0	0.0
Breast-AdenoCA::S.7	CG>GC	0.9808186330524004	0.019181366947599653	0.0	0.0	0.0
Breast-AdenoCA::S.7	CG>GT	0.9999999999999922	7.738113692839056e-15	0.0	0.0	0.0
Breast-AdenoCA::S.7	CG>TA	0.2962744968333584	0.7037255031666416	0.0	0.0	0.0
Breast-AdenoCA::S.7	CG>TC	0.9999999999999954	4.606876989224992e-15	0.0	0.0	0.0
Breast-AdenoCA::S.7	CG>TT	0.9158589299837958	0.08414107001620413	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>AA	0.9999999999999969	3.085602967860909e-15	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>AC	0.2962744968333584	0.7037255031666416	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>AG	0.5333290313109308	0.4666709686890691	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>GA	0.01865259468327751	0.9813474053167225	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>GC	0.5674100311607068	0.4325899688392932	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>GG	0.06414003368648334	0.9358599663135166	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>TA	0.999999999999997	2.930409919181518e-15	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>TC	0.9999999999997421	2.5793712309455323e-13	0.0	0.0	0.0
Breast-AdenoCA::S.7	CT>TG	0.8994857923725815	0.10051420762741846	0.0	0.0	0.0
Breast-AdenoCA::S.7	GC>AA	0.010827171374124736	0.9891728286258753	0.0	0.0	0.0
Breast-AdenoCA::S.7	GC>AG	0.01992135199912374	0.9800786480008763	0.0	0.0	0.0
Breast-AdenoCA::S.7	GC>AT	0.0679388657934388	0.9320611342065611	0.0	0.0	0.0
Breast-AdenoCA::S.7	GC>CA	0.059224046336107866	0.9407759536638921	0.0	0.0	0.0
Breast-AdenoCA::S.7	GC>CG	0.9796325047885764	0.020367495211423614	0.0	0.0	0.0
Breast-AdenoCA::S.7	GC>TA	0.02854820247061687	0.9714517975293832	0.0	0.0	0.0
Breast-AdenoCA::S.7	TA>AT	0.06008949807586933	0.9399105019241307	0.0	0.0	0.0
Breast-AdenoCA::S.7	TA>CG	0.03319731909142482	0.9668026809085752	0.0	0.0	0.0
Breast-AdenoCA::S.7	TA>CT	0.022189584464610584	0.9778104155353895	0.0	0.0	0.0
Breast-AdenoCA::S.7	TA>GC	0.45281559795033	0.54718440204967	0.0	0.0	0.0
Breast-AdenoCA::S.7	TA>GG	0.024502101297879754	0.9754978987021204	0.0	0.0	0.0
Breast-AdenoCA::S.7	TA>GT	0.10232471480631147	0.8976752851936884	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>AA	0.0026965537167825543	0.9973034462832174	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>AG	0.07027424899817743	0.9297257510018225	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>AT	3.504233387856493e-16	0.9999999999999997	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>CA	0.0056649972507976515	0.9943350027492024	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>CG	0.006826025473517706	0.9931739745264823	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>CT	0.9965148910568286	0.0034851089431713906	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>GA	0.016892573908110827	0.9831074260918891	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>GG	0.40145318154190507	0.5985468184580949	0.0	0.0	0.0
Breast-AdenoCA::S.7	TC>GT	0.9999999999998844	1.155750936619869e-13	0.0	0.0	0.0
Breast-AdenoCA::S.7	TG>AA	0.21517544881144554	0.7848245511885545	0.0	0.0	0.0
Breast-AdenoCA::S.7	TG>AC	0.5685248351228503	0.4314751648771496	0.0	0.0	0.0
Breast-AdenoCA::S.7	TG>AT	0.9999999999999977	2.3088078151127185e-15	0.0	0.0	0.0
Breast-AdenoCA::S.7	TG>CA	0.11235645004410746	0.8876435499558926	0.0	0.0	0.0
Breast-AdenoCA::S.7	TG>CC	0.25916646105100544	0.7408335389489946	0.0	0.0	0.0
