Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::S.3	TC>CT	0.1704277388074552	0.0	0.0	0.0	0.8295722611925448	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TC>GA	0.9999999999999819	0.0	0.0	0.0	1.8124598527063834e-14	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TC>GG	0.007817372996819876	0.0	0.0	0.0	0.99218262700318	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TC>GT	0.9999999999998129	0.0	0.0	0.0	1.8716767440429944e-13	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>AA	0.06874021487505479	0.0	0.0	0.0	0.9312597851249451	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>AC	0.045185307992274236	0.0	0.0	0.0	0.9548146920077257	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>AT	0.6520814944438281	0.0	0.0	0.0	0.3479185055561718	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>CA	0.0033841464335837247	0.0	0.0	0.0	0.9966158535664164	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>CC	0.030897519531706108	0.0	0.0	0.0	0.9691024804682938	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>CT	0.9999999999999948	0.0	0.0	0.0	5.224843549332841e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>GA	0.09125605317219697	0.0	0.0	0.0	0.908743946827803	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>GC	0.03800719058731152	0.0	0.0	0.0	0.9619928094126885	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TG>GT	0.2928428000987846	0.0	0.0	0.0	0.7071571999012154	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>AA	0.01023057879144128	0.0	0.0	0.0	0.9897694212085586	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>AC	0.00483737687665444	0.0	0.0	0.0	0.9951626231233456	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>AG	0.0022430101458455723	0.0	0.0	0.0	0.9977569898541544	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>CA	2.4054606432305244e-17	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>CC	4.744048963878951e-05	0.0	0.0	0.0	0.9999525595103611	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>CG	0.0031981433720471926	0.0	0.0	0.0	0.9968018566279528	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>GA	0.0006187810030894498	0.0	0.0	0.0	0.9993812189969105	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>GC	0.00023643334530041947	0.0	0.0	0.0	0.9997635666546997	0.0	0.0	0.0
ColoRect-AdenoCA::S.3	TT>GG	0.20633074484563563	0.0	0.0	0.0	0.7936692551543644	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>CA	0.00313885520078328	0.0	0.0	0.05581136070741358	0.9410497840918031	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>CG	0.002023666776255963	0.0	0.0	0.023300964066580443	0.9746753691571638	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>CT	0.003711446852419313	0.0	0.0	0.017673608782723723	0.978614944364857	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>GA	0.0052138122857804375	0.0	0.0	0.47188440822057154	0.522901779493648	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>GG	6.450226924040612e-16	0.0	0.0	0.040217361321031125	0.9597826386789682	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>GT	0.02413187123710348	0.0	0.0	0.028441218190270925	0.9474269105726256	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>TA	0.03702737575434777	0.0	0.0	0.6317189234813836	0.33125370076426874	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>TG	0.001783087465235298	0.0	0.0	0.31470465526515673	0.6835122572696078	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AC>TT	0.2123233437672283	0.0	0.0	0.5780738294873331	0.20960282674543854	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AT>CA	0.001377618784526912	0.0	0.0	0.010386839057970046	0.988235542157503	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AT>CC	2.6986601542715947e-16	0.0	0.0	0.010338422936172683	0.9896615770638272	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AT>CG	1.5352698121548594e-15	0.0	0.0	0.001675179456533102	0.9983248205434654	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AT>GA	0.0042644648341998255	0.0	0.0	0.10280436743549158	0.8929311677303085	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AT>GC	0.0002572208027608083	0.0	0.0	0.0018906884232252534	0.997852090774014	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	AT>TA	0.005145167126323056	0.0	0.0	0.0617871244637134	0.9330677084099637	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>AA	1.0	0.0	0.0	2.866030587560247e-17	3.050212515395285e-17	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>AG	0.3201012835804037	0.0	0.0	0.6790047337048655	0.0008939827147308075	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>AT	0.96921456729085	0.0	0.0	0.010612930943373088	0.020172501765776868	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>GA	0.16513041059950448	0.0	0.0	0.8279868556177039	0.006882733782791602	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>GG	0.008874336535237356	0.0	0.0	0.8923664833442121	0.09875918012055057	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>GT	0.10893016236115173	0.0	0.0	0.8516383370583818	0.039431500580466544	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>TA	0.7424588304476619	0.0	0.0	0.2575411695523371	1.0247573906007369e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>TG	0.013175034259358372	0.0	0.0	0.9547758800293943	0.03204908571124738	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CC>TT	0.08871660881715673	0.0	0.0	0.4414568549018749	0.4698265362809683	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CG>AT	0.05706698141939698	0.0	0.0	0.935405030977594	0.007527987603009028	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CG>GC	0.16037753965332346	0.0	0.0	0.6410774297666663	0.19854503058001022	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CG>GT	0.1364519535920453	0.0	0.0	0.8581574059294199	0.0053906404785348675	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CG>TA	0.08871660881715673	0.0	0.0	0.4414568549018749	0.4698265362809683	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CG>TC	0.0875976632751419	0.0	0.0	0.9075552224694787	0.004847114255379286	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CG>TT	0.1061340108303447	0.0	0.0	0.8924064210895627	0.0014595680800926294	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>AA	0.22276145807992578	0.0	0.0	0.7772385419200728	1.5325112961537879e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>AC	8.55382082054714e-16	0.0	0.0	0.9999999999999941	5.061109131006899e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>AG	0.0057315650620546185	0.0	0.0	0.9642141842249475	0.0300542507129978	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>GA	0.0007891414153160368	0.0	0.0	0.8000435280517805	0.19916733053290347	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>GC	0.003136867529648503	0.0	0.0	0.10475764006779717	0.8921054924025543	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>GG	0.003339987560106035	0.0	0.0	0.633223347651857	0.36343666478803693	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>TA	0.938627988238776	0.0	0.0	0.06137201176121779	6.132611662742638e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>TC	0.00024865998697666064	0.0	0.0	1.3436744820053853e-16	0.9997513400130232	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	CT>TG	0.01373719129385296	0.0	0.0	0.9862628087061461	7.778610111560499e-16	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	GC>AA	0.9999999999999915	0.0	0.0	4.084657766522849e-15	4.347153269972783e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	GC>AG	0.033667046069817755	0.0	0.0	0.9478596427107701	0.01847331121941212	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	GC>AT	0.1464347476649762	0.0	0.0	0.7221881976403092	0.13137705469471453	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	GC>CA	0.04340386759676352	0.0	0.0	0.8895771851047387	0.06701894729849772	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	GC>CG	0.010228570032673035	0.0	0.0	3.4554016048863703e-15	0.9897714299673235	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	GC>TA	0.26064633667159093	0.0	0.0	0.7339553432016025	0.005398320126806566	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TA>AT	0.017135326010885195	0.0	0.0	0.13350016257154415	0.8493645114175706	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TA>CG	0.0023284024869677997	0.0	0.0	0.07976958070865345	0.9179020168043789	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TA>CT	0.0020495149590991244	0.0	0.0	0.4776115969402093	0.5203388881006916	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TA>GC	0.0185513908535003	0.0	0.0	0.14895321442006598	0.8324953947264336	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TA>GG	0.007074540139437646	0.0	0.0	0.04886737382695753	0.9440580860336049	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TA>GT	0.019785791876455187	0.0	0.0	0.0023781070282162466	0.9778361010953286	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>AA	0.008850606647721292	0.0	0.0	0.6988948017028586	0.2922545916494202	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>AG	0.009564878020518607	0.0	0.0	0.9899678070390385	0.00046731494044270627	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>AT	5.890516794984114e-16	0.0	0.0	0.20977082367416	0.7902291763258393	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>CA	0.01853146900373463	0.0	0.0	0.8015835112494516	0.17988501974681387	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>CG	0.0006334706995115355	0.0	0.0	0.3509340361087093	0.6484324931917791	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>CT	0.06798574084817814	0.0	0.0	0.47640895315770987	0.455605305994112	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>GA	0.046009747832270534	0.0	0.0	0.9539902521677284	1.1480881839068841e-15	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>GG	0.0017914358746609126	0.0	0.0	0.6851763379341069	0.3130322261912322	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TC>GT	0.9999999999995001	0.0	0.0	2.4212440436319557e-13	2.576842311721222e-13	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>AA	0.024278407321032616	0.0	0.0	0.522889544115759	0.4528320485632084	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>AC	0.0069029586245315236	0.0	0.0	0.7922737340073981	0.2008233073680704	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>AT	0.007661494968512794	0.0	0.0	0.9867106076072789	0.005627897424208329	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>CA	0.001654627317832674	0.0	0.0	0.32747929319249675	0.6708660794896706	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>CC	0.0026577810038494317	0.0	0.0	0.8825738310415954	0.11476838795455511	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>CT	0.004445589800058031	0.0	0.0	0.995554410199942	3.197861693821025e-17	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>GA	0.03654559415243661	0.0	0.0	0.46241500979679684	0.5010393960507666	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>GC	0.011452451036840965	0.0	0.0	0.5894661373807824	0.39908141158237675	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TG>GT	0.06654356480832989	0.0	0.0	0.7122262014373002	0.2212302337543699	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>AA	0.007445581730249649	0.0	0.0	0.0008335275694894586	0.991720890700261	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>AC	0.0035068183987297494	0.0	0.0	0.0032527107567730993	0.9932404708444972	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>AG	0.0015672190629076497	0.0	0.0	0.03863388666758468	0.9597988942695077	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>CA	1.7471945117342306e-17	0.0	0.0	8.694099158384964e-17	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>CC	3.445861376025728e-05	0.0	0.0	2.39939044678789e-16	0.9999655413862395	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>CG	0.0023150753048160407	0.0	0.0	0.004264625033835917	0.9934202996613481	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>GA	0.00044952465846768806	0.0	0.0	1.9473203107023415e-16	0.9995504753415321	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>GC	0.0001717237280572697	0.0	0.0	0.00011401820257452139	0.9997142580693683	0.0	0.0	0.0
ColoRect-AdenoCA::S.4	TT>GG	0.08871660881715673	0.0	0.0	0.4414568549018749	0.4698265362809683	0.0	0.0	0.0
ColoRect-AdenoCA::S.5	AC>CA	0.0060151717305032895	0.0	0.0	0.07130304897666319	0.0	0.0	0.9226817792928336	0.0
ColoRect-AdenoCA::S.5	AC>CG	0.006212755424094554	0.0	0.0	0.0476900619508481	0.0	0.0	0.9460971826250573	0.0
ColoRect-AdenoCA::S.5	AC>CT	0.00188088289204895	0.0	0.0	0.005971074484249052	0.0	0.0	0.992148042623702	0.0
ColoRect-AdenoCA::S.5	AC>GA	0.0032228124453420716	0.0	0.0	0.19445719181001597	0.0	0.0	0.802319995744642	0.0
ColoRect-AdenoCA::S.5	AC>GG	2.4820027981562424e-16	0.0	0.0	0.010316908692645907	0.0	0.0	0.9896830913073539	0.0
ColoRect-AdenoCA::S.5	AC>GT	0.009749992295731013	0.0	0.0	0.00766073092058126	0.0	0.0	0.9825892767836877	0.0
ColoRect-AdenoCA::S.5	AC>TA	0.012937695392527003	0.0	0.0	0.14715215142294705	0.0	0.0	0.8399101531845259	0.0
ColoRect-AdenoCA::S.5	AC>TG	0.0001496518626023737	0.0	0.0	0.01760846051144356	0.0	0.0	0.982241887625954	0.0
ColoRect-AdenoCA::S.5	AC>TT	0.02612656403439869	0.0	0.0	0.04742164365832679	0.0	0.0	0.9264517923072746	0.0
ColoRect-AdenoCA::S.5	AT>CA	0.001266543404790502	0.0	0.0	0.006366242317662184	0.0	0.0	0.9923672142775474	0.0
ColoRect-AdenoCA::S.5	AT>CC	9.794310783696663e-16	0.0	0.0	0.02501432104863753	0.0	0.0	0.9749856789513615	0.0
ColoRect-AdenoCA::S.5	AT>CG	1.3747212032905523e-12	0.0	0.0	0.999999999991537	0.0	0.0	7.088427568841697e-12	0.0
ColoRect-AdenoCA::S.5	AT>GA	0.00947907208684864	0.0	0.0	0.15234268114938437	0.0	0.0	0.8381782467637671	0.0
ColoRect-AdenoCA::S.5	AT>GC	0.0013746747626490453	0.0	0.0	0.0067363179326709426	0.0	0.0	0.99188900730468	0.0
ColoRect-AdenoCA::S.5	AT>TA	0.01790484847350912	0.0	0.0	0.14334346179955681	0.0	0.0	0.8387516897269339	0.0
ColoRect-AdenoCA::S.5	CC>AA	1.0	0.0	0.0	1.9106870583734982e-17	0.0	0.0	2.905416376470627e-17	0.0
ColoRect-AdenoCA::S.5	CC>AG	0.3065445327480666	0.0	0.0	0.4334986028987104	0.0	0.0	0.259956864353223	0.0
ColoRect-AdenoCA::S.5	CC>AT	0.6839699935725713	0.0	0.0	0.004992995740468625	0.0	0.0	0.31103701068696	0.0
ColoRect-AdenoCA::S.5	CC>GA	0.1726500094852846	0.0	0.0	0.5771274471576813	0.0	0.0	0.2502225433570342	0.0
ColoRect-AdenoCA::S.5	CC>GG	0.011919623301025051	0.0	0.0	0.7990585952116634	0.0	0.0	0.18902178148731147	0.0
ColoRect-AdenoCA::S.5	CC>GT	0.022644325940597974	0.0	0.0	0.1180253211161188	0.0	0.0	0.8593303529432832	0.0
ColoRect-AdenoCA::S.5	CC>TA	0.7510982916232991	0.0	0.0	0.17369199434873617	0.0	0.0	0.07520971402796461	0.0
ColoRect-AdenoCA::S.5	CC>TG	0.004954632577915473	0.0	0.0	0.2393700887439884	0.0	0.0	0.7556752786780961	0.0
ColoRect-AdenoCA::S.5	CC>TT	0.1068173855891897	0.0	0.0	0.354351289420381	0.0	0.0	0.5388313249904293	0.0
ColoRect-AdenoCA::S.5	CG>AT	0.08082980107331064	0.0	0.0	0.8832731957700691	0.0	0.0	0.03589700315662013	0.0
ColoRect-AdenoCA::S.5	CG>GC	0.2673291193334388	0.0	0.0	0.712396781970527	0.0	0.0	0.02027409869603415	0.0
ColoRect-AdenoCA::S.5	CG>GT	0.18608736179427549	0.0	0.0	0.7802123432206367	0.0	0.0	0.03370029498508784	0.0
ColoRect-AdenoCA::S.5	CG>TA	0.10681738558918977	0.0	0.0	0.35435128942038124	0.0	0.0	0.5388313249904291	0.0
ColoRect-AdenoCA::S.5	CG>TC	0.12420416576316902	0.0	0.0	0.85787782517114	0.0	0.0	0.017918009065691017	0.0
ColoRect-AdenoCA::S.5	CG>TT	0.1505955279093827	0.0	0.0	0.8441680792190919	0.0	0.0	0.0052363928715255074	0.0
ColoRect-AdenoCA::S.5	CT>AA	0.3006550126242772	0.0	0.0	0.6993449873757208	0.0	0.0	1.970200218314385e-15	0.0
ColoRect-AdenoCA::S.5	CT>AC	1.2830731230820687e-15	0.0	0.0	0.9999999999999923	0.0	0.0	6.472354543752168e-15	0.0
ColoRect-AdenoCA::S.5	CT>AG	0.008660654255103335	0.0	0.0	0.971314185802887	0.0	0.0	0.020025159942009724	0.0
ColoRect-AdenoCA::S.5	CT>GA	0.0009589642523487447	0.0	0.0	0.6481416628538182	0.0	0.0	0.350899372893833	0.0
ColoRect-AdenoCA::S.5	CT>GC	0.012921814962722253	0.0	0.0	0.28768802594589543	0.0	0.0	0.6993901590913824	0.0
ColoRect-AdenoCA::S.5	CT>GG	0.002515878606064313	0.0	0.0	0.31798782571257145	0.0	0.0	0.6794962956813643	0.0
ColoRect-AdenoCA::S.5	CT>TA	0.9582308396933163	0.0	0.0	0.04176916030667775	0.0	0.0	5.963488555138951e-15	0.0
ColoRect-AdenoCA::S.5	CT>TC	0.3543680584392759	0.0	0.0	1.2765901024178862e-13	0.0	0.0	0.6456319415605964	0.0
ColoRect-AdenoCA::S.5	CT>TG	0.020465219622367845	0.0	0.0	0.9795347803776309	0.0	0.0	1.1576661846938196e-15	0.0
ColoRect-AdenoCA::S.5	GC>AA	0.9999999999999931	0.0	0.0	2.7231051776819037e-15	0.0	0.0	4.1407902688282e-15	0.0
ColoRect-AdenoCA::S.5	GC>AG	0.001099455318244197	0.0	0.0	0.02063599170469273	0.0	0.0	0.9782645529770632	0.0
ColoRect-AdenoCA::S.5	GC>AT	0.0031987769466991305	0.0	0.0	0.010517171161566431	0.0	0.0	0.9862840518917345	0.0
ColoRect-AdenoCA::S.5	GC>CA	0.013343081069629049	0.0	0.0	0.18231402185658405	0.0	0.0	0.8043428970737868	0.0
ColoRect-AdenoCA::S.5	GC>CG	0.011344637588008894	0.0	0.0	2.55495335146184e-15	0.0	0.0	0.9886553624119886	0.0
ColoRect-AdenoCA::S.5	GC>TA	0.021169766180725285	0.0	0.0	0.03974136807007074	0.0	0.0	0.9390888657492039	0.0
ColoRect-AdenoCA::S.5	TA>AT	0.051710816669288694	0.0	0.0	0.268583643235889	0.0	0.0	0.6797055400948223	0.0
ColoRect-AdenoCA::S.5	TA>CG	0.005251671871409485	0.0	0.0	0.11994594735990403	0.0	0.0	0.8748023807686865	0.0
ColoRect-AdenoCA::S.5	TA>CT	0.0036413085637532943	0.0	0.0	0.5657049701329383	0.0	0.0	0.4306537213033083	0.0
ColoRect-AdenoCA::S.5	TA>GC	0.04389932414460621	0.0	0.0	0.23498491276998543	0.0	0.0	0.7211157630854083	0.0
ColoRect-AdenoCA::S.5	TA>GG	0.00983613739187791	0.0	0.0	0.04529540139414357	0.0	0.0	0.9448684612139785	0.0
ColoRect-AdenoCA::S.5	TA>GT	0.06650425116461076	0.0	0.0	0.005328882061375251	0.0	0.0	0.9281668667740139	0.0
ColoRect-AdenoCA::S.5	TC>AA	0.01678456872088167	0.0	0.0	0.8836040507173453	0.0	0.0	0.09961138056177296	0.0
ColoRect-AdenoCA::S.5	TC>AG	0.0016272411147481229	0.0	0.0	0.11227996944900687	0.0	0.0	0.886092789436245	0.0
ColoRect-AdenoCA::S.5	TC>AT	3.423901057381296e-17	0.0	0.0	0.008128710037771127	0.0	0.0	0.9918712899622288	0.0
ColoRect-AdenoCA::S.5	TC>CA	0.005083731236526574	0.0	0.0	0.1465987445104774	0.0	0.0	0.848317524252996	0.0
ColoRect-AdenoCA::S.5	TC>CG	0.00019839511978364307	0.0	0.0	0.07327210785874386	0.0	0.0	0.9265294970214725	0.0
ColoRect-AdenoCA::S.5	TC>CT	0.024123607264017584	0.0	0.0	0.11269718561232996	0.0	0.0	0.8631792071236526	0.0
ColoRect-AdenoCA::S.5	TC>GA	0.016553482136545273	0.0	0.0	0.22881905598593816	0.0	0.0	0.7546274618775166	0.0
ColoRect-AdenoCA::S.5	TC>GG	0.0008792762041008676	0.0	0.0	0.22419976365698632	0.0	0.0	0.7749209601389129	0.0
ColoRect-AdenoCA::S.5	TC>GT	0.9999999999995897	0.0	0.0	1.6141626957547819e-13	0.0	0.0	2.4898929809239467e-13	0.0
ColoRect-AdenoCA::S.5	TG>AA	0.035963036276011974	0.0	0.0	0.5163626920203483	0.0	0.0	0.4476742717036398	0.0
ColoRect-AdenoCA::S.5	TG>AC	0.006469163824397921	0.0	0.0	0.4949905161773207	0.0	0.0	0.49854031999828124	0.0
ColoRect-AdenoCA::S.5	TG>AT	0.011459430802717725	0.0	0.0	0.9838934373907667	0.0	0.0	0.004647131806515623	0.0
ColoRect-AdenoCA::S.5	TG>CA	0.0019912851237860654	0.0	0.0	0.2627397875256317	0.0	0.0	0.7352689273505821	0.0
ColoRect-AdenoCA::S.5	TG>CC	0.001458463597775071	0.0	0.0	0.3228763150058182	0.0	0.0	0.6756652213964067	0.0
ColoRect-AdenoCA::S.5	TG>CT	0.006621200680171224	0.0	0.0	0.9885100866897004	0.0	0.0	0.004868712630128294	0.0
ColoRect-AdenoCA::S.5	TG>GA	0.05197617228411726	0.0	0.0	0.43843975857862505	0.0	0.0	0.5095840691372577	0.0
ColoRect-AdenoCA::S.5	TG>GC	0.014527019960158337	0.0	0.0	0.49847765140821326	0.0	0.0	0.48699532863162837	0.0
ColoRect-AdenoCA::S.5	TG>GT	0.10692347070122571	0.0	0.0	0.7629457744599577	0.0	0.0	0.13013075483881653	0.0
ColoRect-AdenoCA::S.5	TT>AA	0.7941916997216188	0.0	0.0	0.05927279659812126	0.0	0.0	0.14653550368025997	0.0
ColoRect-AdenoCA::S.5	TT>AC	0.021442051685568814	0.0	0.0	0.013258892484081415	0.0	0.0	0.9652990558303497	0.0
ColoRect-AdenoCA::S.5	TT>AG	0.036507639948062456	0.0	0.0	0.5999722938700809	0.0	0.0	0.3635200661818567	0.0
ColoRect-AdenoCA::S.5	TT>CA	0.10675361375864749	0.0	0.0	0.35413973555902517	0.0	0.0	0.5391066506823273	0.0
ColoRect-AdenoCA::S.5	TT>CC	0.00024758174350866173	0.0	0.0	1.1492922578696665e-15	0.0	0.0	0.9997524182564901	0.0
ColoRect-AdenoCA::S.5	TT>CG	0.18990129122636337	0.0	0.0	0.2332128027216424	0.0	0.0	0.5768859060519943	0.0
ColoRect-AdenoCA::S.5	TT>GA	0.9999999999992648	0.0	0.0	2.8879695830091804e-13	0.0	0.0	4.464514430165499e-13	0.0
ColoRect-AdenoCA::S.5	TT>GC	0.018065970652106796	0.0	0.0	0.00799675744608539	0.0	0.0	0.9739372719018078	0.0
ColoRect-AdenoCA::S.5	TT>GG	0.1068173855891897	0.0	0.0	0.354351289420381	0.0	0.0	0.5388313249904293	0.0
ColoRect-AdenoCA::S.6	AC>CA	0.003876312124708363	0.0	0.0	0.0	0.9961236878752916	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>CG	0.0024164348234781783	0.0	0.0	0.0	0.9975835651765218	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>CT	0.004405151334969373	0.0	0.0	0.0	0.9955948486650306	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>GA	0.011498976443470945	0.0	0.0	0.0	0.988501023556529	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>GG	7.840592694062181e-16	0.0	0.0	0.0	0.9999999999999991	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>GT	0.028858553715780517	0.0	0.0	0.0	0.9711414462842195	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>TA	0.11536477243257277	0.0	0.0	0.0	0.8846352275674272	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>TG	0.003034263984238288	0.0	0.0	0.0	0.9969657360157618	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AC>TT	0.5416647986298724	0.0	0.0	0.0	0.4583352013701276	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AT>CA	0.0016237143651668055	0.0	0.0	0.0	0.9983762856348332	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AT>CC	3.181326748069899e-16	0.0	0.0	0.0	0.9999999999999998	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AT>CG	1.7941536435061344e-15	0.0	0.0	0.0	0.9999999999999983	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AT>GA	0.005540899477179875	0.0	0.0	0.0	0.99445910052282	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AT>GC	0.00030064647661241393	0.0	0.0	0.0	0.9996993535233876	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	AT>TA	0.006392167146399757	0.0	0.0	0.0	0.9936078328536002	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	CC>AA	1.0	0.0	0.0	0.0	2.6144678703388157e-17	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	CC>AG	0.9976118778990118	0.0	0.0	0.0	0.0023881221009880984	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	CC>AT	0.9824727590458749	0.0	0.0	0.0	0.01752724095412506	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	CC>GA	0.965506112010832	0.0	0.0	0.0	0.03449388798916797	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	CC>GG	0.09488725601439521	0.0	0.0	0.0	0.9051127439856049	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	CC>GT	0.7631979077890758	0.0	0.0	0.0	0.23680209221092421	0.0	0.0	0.0
ColoRect-AdenoCA::S.6	CC>TA	0.9999999999999989	0.0	0.0	0.0	1.183046711328315e-15	0.0	0.0	0.0
