Sample Names	MutationType	DBS2	DBS4	DBS5	DBS6	DBS11
Lung-AdenoCA::S.5	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.5	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.6	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.7	AC>CA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>CG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>CT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>GA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>GG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>GT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>TA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>TG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AC>TT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AT>CA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AT>CC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AT>CG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AT>GA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AT>GC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	AT>TA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>AA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>AG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>AT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>GA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>GG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>GT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>TA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>TG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CC>TT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CG>AT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CG>GC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CG>GT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CG>TA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CG>TC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CG>TT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>AA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>AC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>AG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>GA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>GC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>GG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>TA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>TC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	CT>TG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	GC>AA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	GC>AG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	GC>AT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	GC>CA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	GC>CG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	GC>TA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TA>AT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TA>CG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TA>CT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TA>GC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TA>GG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TA>GT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>AA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>AG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>AT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>CA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>CG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>CT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>GA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>GG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TC>GT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>AA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>AC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>AT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>CA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>CC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>CT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>GA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>GC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TG>GT	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>AA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>AC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>AG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>CA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>CC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>CG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>GA	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>GC	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.7	TT>GG	0.0	0.0	0.0	1.0	0.0
Lung-AdenoCA::S.8	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.8	TT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AT>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AT>CC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AT>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	AT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CC>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CG>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CG>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CG>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CG>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CG>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CG>TT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>AC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>GA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>TC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	CT>TG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	GC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	GC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	GC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	GC>CA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	GC>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	GC>TA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TA>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TA>CG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TA>CT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TA>GC	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TA>GG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TA>GT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TC>AA	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TC>AG	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TC>AT	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.9	TC>CA	1.0	0.0	0.0	0.0	0.0
